11528	2	9419
9419	0	11724
11724	2	9419
9419	1	12017
12017	3	9419
9420	0	11534
11534	2	9420
9420	0	11530
11530	2	9420
9420	0	11951
11951	2	9420
9420	1	11548
11548	3	9420
9421	0	11798
11798	2	9421
9421	0	11530
11530	2	9421
9421	1	11714
11714	3	9421
9422	0	11614
11614	2	9422
9422	0	11530
11530	2	9422
9422	1	12017
12017	3	9422
9423	0	11768
11768	2	9423
9423	0	11886
11886	2	9423
9423	1	12017
12017	3	9423
9424	0	11858
11858	2	9424
9424	0	11846
11846	2	9424
9424	0	11795
11795	2	9424
9424	0	11530
11530	2	9424
9424	1	11548
11548	3	9424
9425	0	11528
11528	2	9425
9425	0	11890
11890	2	9425
9425	1	11710
11710	3	9425
9426	0	12011
12011	2	9426
9426	0	11780
11780	2	9426
9426	1	11839
11839	3	9426
9427	0	11887
11887	2	9427
9427	0	11582
11582	2	9427
9427	0	11530
11530	2	9427
9427	1	11839
11839	3	9427
9428	0	11793
11793	2	9428
9428	0	11534
11534	2	9428
9428	0	11530
11530	2	9428
9428	1	11714
11714	3	9428
9429	0	11537
11537	2	9429
9429	0	12070
12070	2	9429
9429	1	11548
11548	3	9429
9430	0	11529
11529	2	9430
9430	0	11530
11530	2	9430
9430	1	12017
12017	3	9430
9431	0	12011
12011	2	9431
9431	0	11909
11909	2	9431
9431	0	11907
11907	2	9431
9431	1	11839
11839	3	9431
9432	0	11833
11833	2	9432
9432	0	12033
12033	2	9432
9432	0	11858
11858	2	9432
9432	0	11795
11795	2	9432
9432	0	11542
11542	2	9432
9432	1	11548
11548	3	9432
9433	0	12022
12022	2	9433
9433	0	11530
11530	2	9433
9433	1	11710
11710	3	9433
9434	0	12054
12054	2	9434
9434	0	11530
11530	2	9434
9434	1	11655
11655	3	9434
9435	0	11587
11587	2	9435
9435	0	11539
11539	2	9435
9435	0	11866
11866	2	9435
9435	0	11523
11523	2	9435
9435	1	11840
11840	3	9435
9436	0	11621
11621	2	9436
9436	0	12026
12026	2	9436
9436	0	11886
11886	2	9436
9436	0	11646
11646	2	9436
9436	1	11548
11548	3	9436
9437	0	11590
11590	2	9437
9437	0	11530
11530	2	9437
9437	1	11840
11840	3	9437
9438	0	11846
11846	2	9438
9438	0	11530
11530	2	9438
9438	1	11548
11548	3	9438
9439	0	11955
11955	2	9439
9439	1	11548
11548	3	9439
9440	0	11756
11756	2	9440
9440	0	11530
11530	2	9440
9440	1	12017
12017	3	9440
9441	0	12011
12011	2	9441
9441	0	11625
11625	2	9441
9441	0	11909
11909	2	9441
9441	1	12017
12017	3	9441
9442	0	12011
12011	2	9442
9442	0	11932
11932	2	9442
9442	0	11532
11532	2	9442
9442	1	12017
12017	3	9442
9443	0	11897
11897	2	9443
9443	0	11537
11537	2	9443
9443	1	11840
11840	3	9443
9444	0	11557
11557	2	9444
9444	0	11530
11530	2	9444
9444	1	11714
11714	3	9444
9445	0	11927
11927	2	9445
9445	0	11980
11980	2	9445
9445	1	12017
12017	3	9445
9446	0	11858
11858	2	9446
9446	0	11720
11720	2	9446
9446	0	11795
11795	2	9446
9446	0	11542
11542	2	9446
9446	0	11530
11530	2	9446
9446	1	12017
12017	3	9446
9447	0	11819
11819	2	9447
9447	0	12011
12011	2	9447
9447	0	11657
11657	2	9447
9447	0	11530
11530	2	9447
9447	1	11641
11641	3	9447
9448	0	11582
11582	2	9448
9448	0	11530
11530	2	9448
9448	1	12017
12017	3	9448
9449	0	11620
11620	2	9449
9449	0	11886
11886	2	9449
9449	0	11852
11852	2	9449
9449	1	11754
11754	3	9449
9450	0	11650
11650	2	9450
9450	0	11537
11537	2	9450
9450	1	11839
11839	3	9450
9451	0	11837
11837	2	9451
9451	0	11657
11657	2	9451
9451	0	11530
11530	2	9451
9451	1	11714
11714	3	9451
9452	0	11944
11944	2	9452
9452	0	11530
11530	2	9452
9452	1	12017
12017	3	9452
9453	0	11762
11762	2	9453
9453	0	11748
11748	2	9453
9453	0	11585
11585	2	9453
9453	1	11710
11710	3	9453
9454	0	11732
11732	2	9454
9454	0	11530
11530	2	9454
9454	1	11710
11710	3	9454
9455	0	12011
12011	2	9455
9455	0	11526
11526	2	9455
9455	0	11657
11657	2	9455
9455	0	11530
11530	2	9455
9455	1	12017
12017	3	9455
9456	0	11657
11657	2	9456
9456	0	11530
11530	2	9456
9456	1	11839
11839	3	9456
9457	0	11957
11957	2	9457
9457	0	11825
11825	2	9457
9457	1	12017
12017	3	9457
9458	0	12037
12037	2	9458
9458	0	11785
11785	2	9458
9458	0	11621
11621	2	9458
9458	1	12017
12017	3	9458
9459	0	11686
11686	2	9459
9459	0	11957
11957	2	9459
9459	1	11615
11615	3	9459
9460	0	12011
12011	2	9460
9460	0	12029
12029	2	9460
9460	1	11807
11807	3	9460
9461	0	11608
11608	2	9461
9461	0	11537
11537	2	9461
9461	1	12017
12017	3	9461
9462	0	11819
11819	2	9462
9462	0	12011
12011	2	9462
9462	0	12072
12072	2	9462
9462	0	12062
12062	2	9462
9462	1	12017
12017	3	9462
9463	0	11529
11529	2	9463
9463	0	11530
11530	2	9463
9463	1	12017
12017	3	9463
9464	0	11732
11732	2	9464
9464	0	11530
11530	2	9464
9464	1	12017
12017	3	9464
9465	0	12011
12011	2	9465
9465	0	11780
11780	2	9465
9465	0	11785
11785	2	9465
9465	0	11621
11621	2	9465
9465	0	12037
12037	2	9465
9465	1	12017
12017	3	9465
9466	0	11608
11608	2	9466
9466	0	12070
12070	2	9466
9466	0	11537
11537	2	9466
9466	1	11641
11641	3	9466
9467	0	11699
11699	2	9467
9467	0	11864
11864	2	9467
9467	1	11548
11548	3	9467
9468	0	12011
12011	2	9468
9468	1	11710
11710	3	9468
9469	0	11864
11864	2	9469
9469	0	11900
11900	2	9469
9469	1	12017
12017	3	9469
9470	0	11889
11889	2	9470
9470	0	11864
11864	2	9470
9470	1	12017
12017	3	9470
9471	0	12011
12011	2	9471
9471	0	11780
11780	2	9471
9471	1	11710
11710	3	9471
9472	0	12067
12067	2	9472
9472	0	11671
11671	2	9472
9472	0	11858
11858	2	9472
9472	0	11795
11795	2	9472
9472	0	11530
11530	2	9472
9472	1	12084
12084	3	9472
9473	0	11587
11587	2	9473
9473	0	11598
11598	2	9473
9473	0	11967
11967	2	9473
9473	1	12017
12017	3	9473
9474	0	12000
12000	2	9474
9474	0	12016
12016	2	9474
9474	0	11999
11999	2	9474
9474	0	11648
11648	2	9474
9474	0	11621
11621	2	9474
9474	1	11710
11710	3	9474
9475	0	11622
11622	2	9475
9475	0	11530
11530	2	9475
9475	1	11544
11544	3	9475
9476	0	11518
11518	2	9476
9476	0	11755
11755	2	9476
9476	0	11886
11886	2	9476
9476	0	11883
11883	2	9476
9476	1	11840
11840	3	9476
9477	0	11621
11621	2	9477
9477	0	12002
12002	2	9477
9477	0	11537
11537	2	9477
9477	0	12011
12011	2	9477
9477	0	11624
11624	2	9477
9477	0	11875
11875	2	9477
9477	1	11754
11754	3	9477
9478	0	11927
11927	2	9478
9478	0	11748
11748	2	9478
9478	0	11520
11520	2	9478
9478	1	12017
12017	3	9478
9479	0	11529
11529	2	9479
9479	0	11530
11530	2	9479
9479	1	12017
12017	3	9479
9480	0	11582
11582	2	9480
9480	0	11530
11530	2	9480
9480	1	12017
12017	3	9480
9481	0	11614
11614	2	9481
9481	0	11530
11530	2	9481
9481	1	12017
12017	3	9481
9482	0	12011
12011	2	9482
9482	0	12029
12029	2	9482
9482	0	11614
11614	2	9482
9482	0	11530
11530	2	9482
9482	1	11840
11840	3	9482
9483	0	11608
11608	2	9483
9483	0	11936
11936	2	9483
9483	0	11897
11897	2	9483
9483	0	11537
11537	2	9483
9483	1	11710
11710	3	9483
9484	0	11858
11858	2	9484
9484	0	11846
11846	2	9484
9484	0	11795
11795	2	9484
9484	0	11530
11530	2	9484
9484	1	12017
12017	3	9484
9485	0	11626
11626	2	9485
9485	0	11652
11652	2	9485
9485	0	11721
11721	2	9485
9485	0	11800
11800	2	9485
9485	0	11621
11621	2	9485
9485	1	11641
11641	3	9485
9486	0	11608
11608	2	9486
9486	0	11936
11936	2	9486
9486	0	11561
11561	2	9486
9486	0	11537
11537	2	9486
9486	1	11840
11840	3	9486
9487	0	11614
11614	2	9487
9487	0	11530
11530	2	9487
9487	1	12017
12017	3	9487
9488	0	11528
11528	2	9488
9488	0	11551
11551	2	9488
9488	1	12017
12017	3	9488
9489	0	11957
11957	2	9489
9489	0	12036
12036	2	9489
9489	1	11714
11714	3	9489
9490	0	11957
11957	2	9490
9490	0	11825
11825	2	9490
9490	1	11548
11548	3	9490
9491	0	11553
11553	2	9491
9491	0	11973
11973	2	9491
9491	1	12017
12017	3	9491
9492	0	11553
11553	2	9492
9492	0	11783
11783	2	9492
9492	1	11710
11710	3	9492
9493	0	11608
11608	2	9493
9493	0	11936
11936	2	9493
9493	0	11897
11897	2	9493
9493	0	11537
11537	2	9493
9493	1	12017
12017	3	9493
9494	0	11537
11537	2	9494
9494	0	12070
12070	2	9494
9494	1	11710
11710	3	9494
9495	0	11957
11957	2	9495
9495	0	11597
11597	2	9495
9495	0	12036
12036	2	9495
9495	1	11729
11729	3	9495
9496	0	12054
12054	2	9496
9496	0	11530
11530	2	9496
9496	1	11710
11710	3	9496
9497	0	11768
11768	2	9497
9497	0	11886
11886	2	9497
9497	1	12017
12017	3	9497
9498	0	11736
11736	2	9498
9498	0	11621
11621	2	9498
9498	0	11648
11648	2	9498
9498	1	11839
11839	3	9498
9499	0	11590
11590	2	9499
9499	0	11530
11530	2	9499
9499	1	11710
11710	3	9499
9500	0	12011
12011	2	9500
9500	0	12029
12029	2	9500
9500	1	12017
12017	3	9500
9501	0	11553
11553	2	9501
9501	0	11862
11862	2	9501
9501	1	11710
11710	3	9501
9502	0	11537
11537	2	9502
9502	0	11561
11561	2	9502
9502	0	11788
11788	2	9502
9502	1	11548
11548	3	9502
9503	0	11887
11887	2	9503
9503	0	11530
11530	2	9503
9503	1	11839
11839	3	9503
9504	0	12047
12047	2	9504
9504	0	11537
11537	2	9504
9504	1	11714
11714	3	9504
9505	0	11755
11755	2	9505
9505	0	11886
11886	2	9505
9505	0	11723
11723	2	9505
9505	1	11714
11714	3	9505
9506	0	12011
12011	2	9506
9506	0	12029
12029	2	9506
9506	0	11917
11917	2	9506
9506	1	11641
11641	3	9506
9507	0	12062
12062	2	9507
9507	0	11827
11827	2	9507
9507	1	12017
12017	3	9507
9508	0	12011
12011	2	9508
9508	0	11932
11932	2	9508
9508	0	11532
11532	2	9508
9508	0	11846
11846	2	9508
9508	0	11530
11530	2	9508
9508	1	12017
12017	3	9508
9509	0	11819
11819	2	9509
9509	0	12011
12011	2	9509
9509	0	11909
11909	2	9509
9509	0	11625
11625	2	9509
9509	0	11784
11784	2	9509
9509	1	12017
12017	3	9509
9510	0	11587
11587	2	9510
9510	0	11704
11704	2	9510
9510	0	11967
11967	2	9510
9510	1	12017
12017	3	9510
9511	0	11686
11686	2	9511
9511	0	11957
11957	2	9511
9511	1	11710
11710	3	9511
9512	0	11699
11699	2	9512
9512	0	11864
11864	2	9512
9512	1	11754
11754	3	9512
9513	0	11732
11732	2	9513
9513	0	11530
11530	2	9513
9513	1	11548
11548	3	9513
9514	0	11858
11858	2	9514
9514	0	11530
11530	2	9514
9514	0	11671
11671	2	9514
9514	0	11795
11795	2	9514
9514	0	11590
11590	2	9514
9514	0	11790
11790	2	9514
9514	1	11548
11548	3	9514
9515	0	11927
11927	2	9515
9515	0	11980
11980	2	9515
9515	1	12017
12017	3	9515
9516	0	12011
12011	2	9516
9516	0	11625
11625	2	9516
9516	0	11756
11756	2	9516
9516	0	11530
11530	2	9516
9516	0	11909
11909	2	9516
9516	1	11729
11729	3	9516
9517	0	11557
11557	2	9517
9517	0	11530
11530	2	9517
9517	1	12017
12017	3	9517
9518	0	12012
12012	2	9518
9518	0	11963
11963	2	9518
9518	0	11912
11912	2	9518
9518	1	11714
11714	3	9518
9519	0	11952
11952	2	9519
9519	0	11528
11528	2	9519
9519	1	12017
12017	3	9519
9520	0	11740
11740	2	9520
9520	0	11957
11957	2	9520
9520	0	11847
11847	2	9520
9520	1	11839
11839	3	9520
9521	0	11740
11740	2	9521
9521	0	11957
11957	2	9521
9521	1	12017
12017	3	9521
9522	0	11614
11614	2	9522
9522	0	11530
11530	2	9522
9522	1	11714
11714	3	9522
9523	0	11648
11648	2	9523
9523	0	11621
11621	2	9523
9523	0	12016
12016	2	9523
9523	0	11999
11999	2	9523
9523	0	11616
11616	2	9523
9523	0	11656
11656	2	9523
9523	0	12000
12000	2	9523
9523	1	12017
12017	3	9523
9524	0	11795
11795	2	9524
9524	1	12017
12017	3	9524
9525	0	11587
11587	2	9525
9525	0	11795
11795	2	9525
9525	0	11979
11979	2	9525
9525	1	12017
12017	3	9525
9526	0	11927
11927	2	9526
9526	0	11748
11748	2	9526
9526	0	11520
11520	2	9526
9526	1	11839
11839	3	9526
9527	0	12011
12011	2	9527
9527	0	11784
11784	2	9527
9527	0	11819
11819	2	9527
9527	1	12017
12017	3	9527
9528	0	11886
11886	2	9528
9528	0	11852
11852	2	9528
9528	0	11935
11935	2	9528
9528	1	12017
12017	3	9528
9529	0	11774
11774	2	9529
9529	0	11621
11621	2	9529
9529	1	11548
11548	3	9529
9530	0	12011
12011	2	9530
9530	0	11619
11619	2	9530
9530	0	11621
11621	2	9530
9530	0	12028
12028	2	9530
9530	1	12017
12017	3	9530
9531	0	12019
12019	2	9531
9531	0	11530
11530	2	9531
9531	0	11790
11790	2	9531
9531	1	11548
11548	3	9531
9532	0	11733
11733	2	9532
9532	0	11519
11519	2	9532
9532	1	11710
11710	3	9532
9533	0	11858
11858	2	9533
9533	0	11563
11563	2	9533
9533	0	11795
11795	2	9533
9533	1	12017
12017	3	9533
9534	0	11858
11858	2	9534
9534	0	11683
11683	2	9534
9534	0	11795
11795	2	9534
9534	1	11710
11710	3	9534
9535	0	11553
11553	2	9535
9535	0	12064
12064	2	9535
9535	1	11548
11548	3	9535
9536	0	11927
11927	2	9536
9536	0	11530
11530	2	9536
9536	0	11748
11748	2	9536
9536	0	11520
11520	2	9536
9536	1	11548
11548	3	9536
9537	0	11987
11987	2	9537
9537	0	11749
11749	2	9537
9537	0	11963
11963	2	9537
9537	1	11642
11642	3	9537
9538	0	12011
12011	2	9538
9538	0	12029
12029	2	9538
9538	1	11840
11840	3	9538
9539	0	12011
12011	2	9539
9539	0	11657
11657	2	9539
9539	0	11526
11526	2	9539
9539	0	11530
11530	2	9539
9539	1	12017
12017	3	9539
9540	0	11686
11686	2	9540
9540	0	11957
11957	2	9540
9540	0	11597
11597	2	9540
9540	0	12036
12036	2	9540
9540	1	11714
11714	3	9540
9541	0	11927
11927	2	9541
9541	0	11748
11748	2	9541
9541	0	11520
11520	2	9541
9541	1	11548
11548	3	9541
9542	0	11927
11927	2	9542
9542	0	11748
11748	2	9542
9542	0	11520
11520	2	9542
9542	1	11839
11839	3	9542
9543	0	12055
12055	2	9543
9543	0	11957
11957	2	9543
9543	1	11548
11548	3	9543
9544	0	12054
12054	2	9544
9544	0	11530
11530	2	9544
9544	1	12017
12017	3	9544
9545	0	11756
11756	2	9545
9545	0	11530
11530	2	9545
9545	1	12017
12017	3	9545
9546	0	11671
11671	2	9546
9546	0	11858
11858	2	9546
9546	0	11604
11604	2	9546
9546	0	11795
11795	2	9546
9546	0	11530
11530	2	9546
9546	1	11548
11548	3	9546
9547	0	11795
11795	2	9547
9547	0	11720
11720	2	9547
9547	0	11628
11628	2	9547
9547	0	11995
11995	2	9547
9547	0	11530
11530	2	9547
9547	1	12017
12017	3	9547
9548	0	11739
11739	2	9548
9548	0	11621
11621	2	9548
9548	1	11548
11548	3	9548
9549	0	11955
11955	2	9549
9549	1	11807
11807	3	9549
9550	0	11848
11848	2	9550
9550	0	11530
11530	2	9550
9550	1	11839
11839	3	9550
9551	0	12077
12077	2	9551
9551	0	11530
11530	2	9551
9551	1	11710
11710	3	9551
9552	0	12011
12011	2	9552
9552	0	11619
11619	2	9552
9552	1	11839
11839	3	9552
9553	0	11524
11524	2	9553
9553	0	12062
12062	2	9553
9553	1	11754
11754	3	9553
9554	0	11858
11858	2	9554
9554	0	11674
11674	2	9554
9554	0	11795
11795	2	9554
9554	1	12017
12017	3	9554
9555	0	11537
11537	2	9555
9555	0	12070
12070	2	9555
9555	1	12017
12017	3	9555
9556	0	11587
11587	2	9556
9556	0	12010
12010	2	9556
9556	1	11781
11781	3	9556
9557	0	12011
12011	2	9557
9557	0	11619
11619	2	9557
9557	1	12017
12017	3	9557
9558	0	12072
12072	2	9558
9558	0	12040
12040	2	9558
9558	0	11662
11662	2	9558
9558	0	12062
12062	2	9558
9558	0	11827
11827	2	9558
9558	1	11799
11799	3	9558
9559	0	11587
11587	2	9559
9559	0	11578
11578	2	9559
9559	0	11523
11523	2	9559
9559	1	11615
11615	3	9559
9560	0	11686
11686	2	9560
9560	0	11957
11957	2	9560
9560	1	12017
12017	3	9560
9561	0	11773
11773	2	9561
9561	0	11621
11621	2	9561
9561	1	11710
11710	3	9561
9562	0	11838
11838	2	9562
9562	0	11530
11530	2	9562
9562	1	11548
11548	3	9562
9563	0	12011
12011	2	9563
9563	0	11619
11619	2	9563
9563	1	12017
12017	3	9563
9564	0	11755
11755	2	9564
9564	0	11886
11886	2	9564
9564	0	11997
11997	2	9564
9564	1	12017
12017	3	9564
9565	0	11756
11756	2	9565
9565	0	11530
11530	2	9565
9565	1	12017
12017	3	9565
9566	0	12011
12011	2	9566
9566	0	12029
12029	2	9566
9566	1	11710
11710	3	9566
9567	0	11528
11528	2	9567
9567	0	12049
12049	2	9567
9567	1	12017
12017	3	9567
9568	0	11977
11977	2	9568
9568	0	11755
11755	2	9568
9568	0	12031
12031	2	9568
9568	0	11886
11886	2	9568
9568	1	12017
12017	3	9568
9569	0	12055
12055	2	9569
9569	0	11957
11957	2	9569
9569	1	11714
11714	3	9569
9570	0	11589
11589	2	9570
9570	0	11803
11803	2	9570
9570	1	12017
12017	3	9570
9571	0	12011
12011	2	9571
9571	0	11986
11986	2	9571
9571	0	11780
11780	2	9571
9571	0	12022
12022	2	9571
9571	0	11530
11530	2	9571
9571	1	12017
12017	3	9571
9572	0	11553
11553	2	9572
9572	0	11973
11973	2	9572
9572	1	12017
12017	3	9572
9573	0	11657
11657	2	9573
9573	0	11590
11590	2	9573
9573	0	11530
11530	2	9573
9573	1	12017
12017	3	9573
9574	0	11678
11678	2	9574
9574	0	11864
11864	2	9574
9574	1	12017
12017	3	9574
9575	0	11534
11534	2	9575
9575	0	11530
11530	2	9575
9575	1	12017
12017	3	9575
9576	0	11818
11818	2	9576
9576	1	11548
11548	3	9576
9577	0	11648
11648	2	9577
9577	0	11621
11621	2	9577
9577	0	12037
12037	2	9577
9577	0	11968
11968	2	9577
9577	0	12000
12000	2	9577
9577	0	12060
12060	2	9577
9577	1	11710
11710	3	9577
9578	0	11858
11858	2	9578
9578	0	11846
11846	2	9578
9578	0	11795
11795	2	9578
9578	0	11530
11530	2	9578
9578	1	12017
12017	3	9578
9579	0	11590
11590	2	9579
9579	0	11530
11530	2	9579
9579	1	12017
12017	3	9579
9580	0	11886
11886	2	9580
9580	0	11852
11852	2	9580
9580	0	11935
11935	2	9580
9580	1	12017
12017	3	9580
9581	0	12019
12019	2	9581
9581	0	11846
11846	2	9581
9581	0	11530
11530	2	9581
9581	1	12017
12017	3	9581
9582	0	11838
11838	2	9582
9582	0	11530
11530	2	9582
9582	1	12017
12017	3	9582
9583	0	11590
11590	2	9583
9583	0	11530
11530	2	9583
9583	1	11840
11840	3	9583
9584	0	12011
12011	2	9584
9584	0	11619
11619	2	9584
9584	1	11548
11548	3	9584
9585	0	11553
11553	2	9585
9585	0	11862
11862	2	9585
9585	0	11830
11830	2	9585
9585	1	11839
11839	3	9585
9586	0	11530
11530	2	9586
9586	1	11809
11809	3	9586
9587	0	11621
11621	2	9587
9587	0	11875
11875	2	9587
9587	0	11537
11537	2	9587
9587	1	11840
11840	3	9587
9588	0	12011
12011	2	9588
9588	0	11780
11780	2	9588
9588	1	11714
11714	3	9588
9589	0	11740
11740	2	9589
9589	0	11957
11957	2	9589
9589	1	12017
12017	3	9589
9590	0	12011
12011	2	9590
9590	0	11780
11780	2	9590
9590	1	11548
11548	3	9590
9591	0	11848
11848	2	9591
9591	0	11530
11530	2	9591
9591	1	12017
12017	3	9591
9592	0	11732
11732	2	9592
9592	0	11530
11530	2	9592
9592	1	11905
11905	3	9592
9593	0	11686
11686	2	9593
9593	0	11957
11957	2	9593
9593	0	12036
12036	2	9593
9593	1	12017
12017	3	9593
9594	0	11553
11553	2	9594
9594	0	11880
11880	2	9594
9594	1	12017
12017	3	9594
9595	0	12019
12019	2	9595
9595	0	11846
11846	2	9595
9595	0	11530
11530	2	9595
9595	1	12017
12017	3	9595
9596	0	11910
11910	2	9596
9596	0	11858
11858	2	9596
9596	0	11621
11621	2	9596
9596	0	11795
11795	2	9596
9596	0	11542
11542	2	9596
9596	1	11754
11754	3	9596
9597	0	12000
12000	2	9597
9597	0	11648
11648	2	9597
9597	0	11621
11621	2	9597
9597	1	12017
12017	3	9597
9598	0	11927
11927	2	9598
9598	0	11748
11748	2	9598
9598	0	11520
11520	2	9598
9598	1	11548
11548	3	9598
9599	0	11957
11957	2	9599
9599	0	11677
11677	2	9599
9599	0	12036
12036	2	9599
9599	1	11548
11548	3	9599
9600	0	12011
12011	2	9600
9600	0	11586
11586	2	9600
9600	0	11619
11619	2	9600
9600	0	11909
11909	2	9600
9600	1	11840
11840	3	9600
9601	0	11927
11927	2	9601
9601	0	11595
11595	2	9601
9601	1	11781
11781	3	9601
9602	0	11755
11755	2	9602
9602	0	11886
11886	2	9602
9602	0	12081
12081	2	9602
9602	1	11548
11548	3	9602
9603	0	11557
11557	2	9603
9603	0	12019
12019	2	9603
9603	0	11846
11846	2	9603
9603	0	11530
11530	2	9603
9603	1	12017
12017	3	9603
9604	0	11648
11648	2	9604
9604	0	11621
11621	2	9604
9604	0	11691
11691	2	9604
9604	1	11839
11839	3	9604
9605	0	12011
12011	2	9605
9605	0	11903
11903	2	9605
9605	0	12019
12019	2	9605
9605	0	11780
11780	2	9605
9605	0	11530
11530	2	9605
9605	1	12017
12017	3	9605
9606	0	12066
12066	2	9606
9606	0	11621
11621	2	9606
9606	0	11616
11616	2	9606
9606	1	11714
11714	3	9606
9607	0	11587
11587	2	9607
9607	0	11598
11598	2	9607
9607	0	11569
11569	2	9607
9607	0	11967
11967	2	9607
9607	1	11729
11729	3	9607
9608	0	11801
11801	2	9608
9608	0	11864
11864	2	9608
9608	0	11851
11851	2	9608
9608	1	11548
11548	3	9608
9609	0	11858
11858	2	9609
9609	0	11732
11732	2	9609
9609	0	11795
11795	2	9609
9609	0	11530
11530	2	9609
9609	1	11714
11714	3	9609
9610	0	11590
11590	2	9610
9610	0	11530
11530	2	9610
9610	1	12017
12017	3	9610
9611	0	12076
12076	2	9611
9611	0	12085
12085	2	9611
9611	0	11530
11530	2	9611
9611	1	12017
12017	3	9611
9612	0	11793
11793	2	9612
9612	0	11530
11530	2	9612
9612	1	11714
11714	3	9612
9613	0	11933
11933	2	9613
9613	0	11652
11652	2	9613
9613	0	11721
11721	2	9613
9613	0	11800
11800	2	9613
9613	0	11621
11621	2	9613
9613	1	12017
12017	3	9613
9614	0	11798
11798	2	9614
9614	0	11618
11618	2	9614
9614	0	11530
11530	2	9614
9614	1	12017
12017	3	9614
9615	0	11553
11553	2	9615
9615	0	11880
11880	2	9615
9615	1	11548
11548	3	9615
9616	0	11587
11587	2	9616
9616	0	11704
11704	2	9616
9616	0	11967
11967	2	9616
9616	1	12017
12017	3	9616
9617	0	11537
11537	2	9617
9617	0	12070
12070	2	9617
9617	1	11714
11714	3	9617
9618	0	11557
11557	2	9618
9618	0	11614
11614	2	9618
9618	0	11530
11530	2	9618
9618	1	12017
12017	3	9618
9619	0	11957
11957	2	9619
9619	0	11750
11750	2	9619
9619	0	11611
11611	2	9619
9619	1	11714
11714	3	9619
9620	0	11886
11886	2	9620
9620	0	12004
12004	2	9620
9620	1	12017
12017	3	9620
9621	0	11732
11732	2	9621
9621	0	11530
11530	2	9621
9621	1	12017
12017	3	9621
9622	0	11732
11732	2	9622
9622	0	11530
11530	2	9622
9622	1	12017
12017	3	9622
9623	0	11755
11755	2	9623
9623	0	11867
11867	2	9623
9623	0	11886
11886	2	9623
9623	1	11548
11548	3	9623
9624	0	11529
11529	2	9624
9624	0	11530
11530	2	9624
9624	1	12017
12017	3	9624
9625	0	11553
11553	2	9625
9625	0	12063
12063	2	9625
9625	1	11710
11710	3	9625
9626	0	11657
11657	2	9626
9626	0	11530
11530	2	9626
9626	1	11710
11710	3	9626
9627	0	11838
11838	2	9627
9627	0	11530
11530	2	9627
9627	1	11710
11710	3	9627
9628	0	11696
11696	2	9628
9628	0	12054
12054	2	9628
9628	0	11530
11530	2	9628
9628	1	12017
12017	3	9628
9629	0	11833
11833	2	9629
9629	0	11858
11858	2	9629
9629	0	11795
11795	2	9629
9629	0	11669
11669	2	9629
9629	0	11530
11530	2	9629
9629	1	11548
11548	3	9629
9630	0	11886
11886	2	9630
9630	0	11852
11852	2	9630
9630	0	11935
11935	2	9630
9630	1	12017
12017	3	9630
9631	0	12000
12000	2	9631
9631	0	11726
11726	2	9631
9631	0	11648
11648	2	9631
9631	0	11621
11621	2	9631
9631	0	12083
12083	2	9631
9631	1	11548
11548	3	9631
9632	0	11604
11604	2	9632
9632	0	11530
11530	2	9632
9632	1	11615
11615	3	9632
9633	0	12011
12011	2	9633
9633	0	11619
11619	2	9633
9633	1	11840
11840	3	9633
9634	0	11609
11609	2	9634
9634	0	11648
11648	2	9634
9634	0	11621
11621	2	9634
9634	1	11710
11710	3	9634
9635	0	11927
11927	2	9635
9635	0	11748
11748	2	9635
9635	0	11520
11520	2	9635
9635	1	12017
12017	3	9635
9636	0	11621
11621	2	9636
9636	0	11746
11746	2	9636
9636	1	12017
12017	3	9636
9637	0	11553
11553	2	9637
9637	0	11880
11880	2	9637
9637	1	11839
11839	3	9637
9638	0	11587
11587	2	9638
9638	0	11886
11886	2	9638
9638	0	11704
11704	2	9638
9638	0	11731
11731	2	9638
9638	0	11967
11967	2	9638
9638	1	11710
11710	3	9638
9639	0	12011
12011	2	9639
9639	0	11780
11780	2	9639
9639	1	11754
11754	3	9639
9640	0	12011
12011	2	9640
9640	0	11619
11619	2	9640
9640	1	11799
11799	3	9640
9641	0	11798
11798	2	9641
9641	0	11530
11530	2	9641
9641	1	11641
11641	3	9641
9642	0	11756
11756	2	9642
9642	0	11530
11530	2	9642
9642	1	11548
11548	3	9642
9643	0	11621
11621	2	9643
9643	0	12026
12026	2	9643
9643	0	11886
11886	2	9643
9643	0	11646
11646	2	9643
9643	1	12017
12017	3	9643
9644	0	11881
11881	2	9644
9644	0	11617
11617	2	9644
9644	0	11864
11864	2	9644
9644	0	11902
11902	2	9644
9644	1	11840
11840	3	9644
9645	0	11557
11557	2	9645
9645	0	11614
11614	2	9645
9645	0	11530
11530	2	9645
9645	1	11710
11710	3	9645
9646	0	11621
