userID	itemID	label
14347	8392	0
14335	1573	0
10025	11789	1
15705	2083	0
14583	11803	0
14005	952	1
15397	100	0
9824	9873	1
6104	10447	1
6514	14635	0
4802	12605	0
85	8284	0
3436	1230	1
6514	11134	1
15674	3718	0
17395	1545	0
9918	14510	0
3953	1118	1
8801	8633	1
6552	385	1
3727	1095	1
8221	763	1
17699	1074	0
12710	10223	0
15376	5	1
8555	3252	1
5234	3099	1
13084	1357	1
14212	7609	1
10684	12969	0
946	1017	1
11991	345	0
14276	11717	0
10265	3085	0
905	312	1
13701	14499	1
6054	539	1
8228	7457	0
17060	6745	0
12155	5	1
10315	9210	0
15318	602	1
14481	2439	1
11774	266	1
790	10956	1
6162	9564	0
12964	4838	1
9723	3233	1
9748	10228	1
10523	8401	0
17184	5524	1
14411	11852	1
5473	169	1
1291	5243	0
675	8	1
7521	4617	1
1540	1207	1
9620	5	1
6122	3707	0
15622	1440	0
12572	5706	0
1025	1968	1
11163	5	1
15690	6980	1
14705	8318	1
16260	1244	0
8152	12766	0
10138	64	0
10112	3610	1
7577	1830	1
7556	7452	1
485	1365	1
621	5	1
8075	3064	1
6805	9171	1
11321	8421	1
17788	10540	0
17222	2400	0
14744	5	1
13644	11623	1
16286	1376	1
11095	11707	0
10306	1341	0
8445	11591	0
10643	7093	0
9047	12852	0
12305	3859	0
7475	266	1
11504	4442	1
2610	4111	0
14796	2694	0
1747	894	1
7152	2152	0
6486	7992	1
3152	257	1
109	6	1
11483	3845	1
11223	9239	1
9316	414	1
7809	13651	0
1050	2014	1
11875	95	1
11541	14856	0
14111	7993	0
13226	2244	1
16248	13070	1
10726	4609	0
16964	445	1
10078	12045	0
8479	3881	1
2529	14536	0
16920	8228	0
5842	8899	1
17101	854	1
14563	14646	1
5919	2428	0
7376	1207	1
7060	429	1
9736	4796	1
790	1060	1
7816	2982	0
14340	6913	0
15059	7827	1
12094	5675	1
13146	8277	0
4986	58	0
6355	7224	0
7089	1310	1
4409	1295	0
13472	1340	1
15412	10370	0
13586	5	1
4847	463	0
16929	5370	0
2409	6670	0
5258	2712	1
15745	3590	1
17311	5153	1
593	615	1
5448	436	1
2694	103	1
11191	269	1
5084	12004	0
7549	4039	1
5747	269	1
15895	9593	0
13651	12130	1
16452	13078	0
13433	1814	1
4679	7226	0
11322	1402	0
5227	1110	1
16304	4571	1
13541	13270	0
2468	1861	1
6084	843	0
6210	346	1
1556	2917	1
17613	5	1
12210	12248	0
3181	9896	0
11699	10780	0
850	10985	0
16697	2851	0
2058	3979	1
4206	14714	0
2397	12941	0
14331	6501	0
1458	2345	1
2695	1242	1
753	10071	0
13842	249	1
9531	169	0
863	1047	1
6964	13628	0
9435	269	1
7139	1148	0
6650	14	0
8603	4999	1
319	5817	0
2313	533	1
319	294	1
351	5	1
2345	8606	0
12558	148	1
2450	14213	0
13832	2251	1
9864	13420	0
8986	3819	1
8864	12112	0
13116	275	1
4912	6789	0
8091	7618	0
194	4056	0
4580	7479	1
5755	12989	0
632	7884	0
13458	2279	0
17161	36	1
2133	3120	0
10285	8192	0
191	5	1
4665	1645	1
13204	13732	0
12938	1449	1
11160	12794	0
12891	2647	0
10779	772	1
9322	13110	1
958	3143	0
7887	261	1
5473	12188	1
11687	6049	1
3459	2007	1
4409	273	1
994	1344	1
12920	4490	0
9938	4714	0
11996	12944	0
14369	385	1
9234	2637	0
8339	558	1
13523	5449	0
2553	5341	0
12582	3871	0
2520	4829	1
3442	5374	1
9453	9855	0
11921	11222	0
91	5966	0
10484	11742	0
2965	4946	0
3678	6629	1
7270	255	1
16186	2698	0
11988	12056	0
3239	3561	1
7624	9734	0
198	662	0
7023	848	1
11063	7484	1
9117	11329	1
3033	175	0
6770	2591	0
2535	2650	0
7733	3841	0
5185	408	1
11089	13290	0
7789	6708	1
3510	2627	1
4895	11881	0
6036	1127	1
13191	6809	0
4933	8156	0
12633	1458	1
195	119	1
933	508	0
10645	975	0
16167	8038	0
9558	12380	0
6642	13310	0
4298	1609	1
13265	679	1
3049	1301	1
3742	10308	0
16405	917	1
7645	13016	1
8129	14684	0
7185	8558	1
617	223	1
9829	2899	0
630	331	0
2396	6285	0
4922	14586	0
3010	1383	1
251	9806	0
869	939	1
2558	2580	1
1482	10415	0
16502	5376	1
5210	8843	0
3724	1458	1
15241	3420	1
8298	9798	1
6926	1046	1
10016	1640	1
13162	1974	0
15867	5970	0
14604	5910	0
6476	12283	0
4535	5185	1
1589	519	1
2435	4628	1
14815	845	1
14604	5419	0
7398	5	1
1978	3813	1
4135	5	1
17522	634	1
12777	8644	1
8308	3811	0
9463	4271	0
3271	10489	0
16057	3594	0
10005	8089	0
7249	711	1
4729	10793	1
14969	11148	1
13701	2007	1
4967	3214	1
9563	7396	1
15556	226	1
3487	14834	0
2295	1226	0
11558	14874	0
13704	1683	1
9913	9747	1
13022	743	1
15372	11165	0
6998	6610	0
11617	2979	0
17057	2754	1
1005	2219	0
3708	717	0
10031	8743	0
7589	355	1
14916	3614	0
4356	31	0
14458	9640	0
2449	1642	0
1814	10898	0
9397	9623	0
13426	5562	0
8313	3164	0
2656	355	1
1385	12751	0
6440	7268	1
1744	2696	1
4042	4898	1
9295	7805	1
15913	884	0
5084	2001	0
1490	7860	0
10442	3069	1
17818	3726	1
5363	3473	1
3699	3269	0
17231	1058	1
790	11920	0
15021	12356	1
653	1528	1
6226	10602	1
13467	6953	0
14702	5	1
217	13094	0
15660	11072	0
14575	7263	0
9251	11490	1
2742	4797	1
14763	2241	0
3623	1622	1
9261	601	1
5102	3980	0
15868	5	1
4240	7290	1
17859	3804	1
1266	4481	0
6506	5	1
11227	2443	1
9723	8602	1
10561	4162	1
11637	13130	0
11834	1332	1
15353	5158	1
8375	2863	1
790	13945	1
5028	5	1
7270	2490	0
381	7347	0
16730	8192	1
8331	690	1
12161	7159	0
13868	9179	0
2468	12011	1
15929	10321	1
13638	12099	1
8536	374	1
1004	1896	1
16732	7462	0
16124	349	1
10766	10230	1
12762	8361	1
3340	1578	0
11849	11069	1
4226	10475	0
6111	12699	0
16761	14360	0
5880	5076	1
695	740	1
8067	4091	1
4340	2453	1
14948	103	1
1107	135	1
13453	1927	0
15925	8208	0
2897	5	1
16528	9604	0
3305	127	1
10654	13558	0
10271	5232	0
3757	1213	1
2243	4202	1
12094	1230	1
3403	13156	0
4582	8775	0
5577	5	1
14565	75	1
11470	5824	0
17347	6010	1
11444	666	1
5187	7376	0
9527	5	1
14474	8	1
16447	11978	0
7987	100	1
9913	3359	0
5624	3314	0
364	14793	0
3033	1659	0
11162	4965	1
6971	10336	1
15459	4646	0
10790	10967	1
16057	2388	1
5465	269	1
4102	633	1
6126	13736	0
6334	12298	0
1331	3244	0
6663	4673	0
7059	380	1
11917	533	1
14603	10135	0
6101	852	1
11257	11543	1
8091	6948	0
14675	6071	0
17167	5	1
14037	13590	0
15809	13801	0
16567	300	1
10010	4331	0
10891	601	1
1556	2962	1
17101	3249	0
173	10933	0
2899	3428	1
3725	3748	1
7998	5	1
10521	6382	1
5179	8484	0
16921	845	1
2125	3200	1
4994	11277	1
9591	5	1
11643	2392	1
157	1063	1
9001	12757	1
15815	1909	1
5945	7452	1
8588	5	1
15877	11731	1
7326	9322	1
4469	558	1
12962	9423	0
9269	451	1
1961	11258	0
6280	5109	0
1065	273	1
12216	9354	1
13944	343	1
9599	9246	1
16611	7258	0
12060	5068	0
15028	2694	0
3624	395	1
10029	941	0
1166	6940	0
17181	5836	1
11450	1940	1
550	8256	0
5491	652	1
12035	12324	0
11972	13427	0
1910	2303	1
16434	6562	0
8785	8814	1
15657	3182	0
738	8734	0
12541	2531	1
5494	11893	0
12324	2507	1
2193	955	1
15638	2468	0
10447	13783	0
10204	5	1
9087	1325	0
2203	5	1
11867	2887	0
14821	5195	0
4350	14015	1
13380	14421	0
16744	3233	1
15308	6708	1
6796	351	1
5563	6185	0
12772	2100	1
1479	14826	0
12305	6622	0
17041	5614	1
903	772	1
362	69	0
16099	14491	0
14519	7433	0
6549	3391	1
8452	10220	1
7319	5968	0
5207	13946	0
1180	1609	0
14427	368	1
15618	6184	1
10139	1306	1
5299	3221	1
3894	2892	0
5234	18	1
10147	811	0
3845	7526	0
1404	1840	1
6856	7188	0
1012	8236	0
8906	5	1
747	794	1
3427	1556	0
13150	10456	0
7886	13296	1
14785	3476	0
1032	5813	0
7625	7207	0
14939	18	1
7450	4771	1
4399	475	0
2060	702	1
15150	8350	0
14902	241	1
6241	72	1
16320	166	0
548	1405	1
11412	5246	1
17297	3370	0
7616	11169	1
3498	700	1
1747	2093	1
16290	1083	1
15853	5	1
5587	836	0
1691	3124	1
12305	6938	1
11241	12655	0
13165	863	1
10124	2042	1
6646	3307	0
5731	2000	1
6408	53	1
13938	13281	0
11316	160	1
11793	11957	0
10697	1033	0
5003	2690	1
16948	2656	1
114	5538	0
7460	631	1
7223	7834	0
5076	7810	0
5441	4692	0
8407	3511	1
1800	12793	0
9353	8189	0
6241	1388	0
7920	5495	0
567	5	1
3730	7816	0
10917	9432	0
13711	4864	1
9627	4682	1
5547	11254	0
14870	6421	1
5294	6302	0
9859	1674	1
1719	3168	1
17500	2771	0
12224	221	1
120	22	1
5365	1562	1
4077	1186	1
8816	532	1
15597	66	0
9601	10704	0
13286	11683	0
10520	7761	1
14444	10125	1
9833	95	1
10948	10013	0
10487	5856	1
10643	10151	0
719	130	1
4668	9664	0
12938	439	0
15011	11946	0
15189	14155	0
514	81	1
13070	9933	0
14203	5	1
8112	275	1
8980	1061	1
10075	6409	0
10478	11722	0
231	1107	1
5084	5941	0
6148	1904	0
3377	289	1
4970	81	1
3149	9617	0
9102	1031	1
3809	1289	1
17614	1674	1
16928	9358	0
12912	3594	0
15962	1504	0
1953	4705	0
11919	4158	0
9257	4961	1
8957	7903	0
11794	1279	0
790	7421	0
15310	3019	1
15822	8	1
9615	8190	0
12987	1320	0
6497	8330	0
1252	248	1
6486	9258	0
3510	6957	0
8541	11309	0
841	1757	1
15859	2109	1
9048	269	1
2827	13863	1
3669	6621	1
13694	266	1
12037	11544	1
10029	3296	1
17211	62	1
6604	14042	0
3959	9591	0
13042	4737	0
4362	5	1
5555	116	0
14551	6065	1
16645	12743	1
3461	11534	0
5108	9045	1
3135	10986	0
9696	4153	1
4595	380	1
857	928	1
2461	351	1
12762	8356	1
8154	3321	1
9378	1340	0
11917	6513	1
15674	4045	1
10097	6709	1
16463	11181	0
7500	4903	0
10085	8	1
10835	8841	0
16700	8322	0
7949	4497	0
7853	5	1
13079	8183	0
7873	8	1
16742	5	1
13016	5136	1
6556	356	1
1045	514	1
2296	14170	0
15089	2400	0
16188	2848	1
2704	10935	0
4248	5993	1
11964	11547	0
12605	62	1
2960	119	0
1544	12857	0
9127	10907	0
7883	9471	0
2468	160	1
16502	9678	1
13262	4	1
5233	750	1
15053	14945	0
17278	2753	0
3922	4929	0
15456	418	0
14810	14695	1
13341	3216	1
17439	7135	0
6865	5071	0
5314	282	0
2385	3528	1
5802	10579	0
2199	4152	0
5715	13994	0
980	1110	1
14114	5	1
9593	3304	0
9997	10120	1
14435	9442	0
8424	9717	1
15446	9800	1
15310	6928	0
5200	14453	0
4173	509	0
14711	24	1
3170	8	1
16606	18	1
9070	1400	0
481	2129	0
7635	9825	1
11004	11619	0
4700	11028	0
9978	645	1
8685	5480	0
16224	4688	0
9911	671	0
17769	103	1
1624	7123	0
10318	6462	0
9031	1489	1
16379	14824	0
6359	3055	1
10453	4233	1
1089	11906	0
9716	717	1
14556	2801	1
3556	6571	1
5717	6453	0
139	44	1
14575	1646	1
1041	9905	0
2328	4413	1
9275	2903	0
8300	5097	0
3529	288	1
11124	13254	0
6486	8492	0
4902	5981	0
17026	9007	0
5643	240	1
9206	2039	0
2021	12698	0
12292	9629	0
11304	81	1
5059	12503	0
5976	5824	0
4812	4810	1
6340	2693	1
9795	13762	0
3246	784	1
85	2487	0
15072	7635	0
5494	2249	1
7034	7411	1
5416	9198	0
7401	8445	0
11042	8504	1
1586	2431	0
293	13379	0
10316	10437	1
13591	742	1
12588	7972	1
202	126	1
9196	14838	0
15510	1374	1
17620	3387	1
17161	1323	1
634	1608	0
14498	717	1
11913	8572	0
6752	10327	1
13411	7902	0
5980	1383	1
11942	1244	1
9002	5635	1
6119	2951	1
7306	13951	0
5006	11130	0
16892	2101	1
2041	13300	0
352	342	1
14996	8719	0
2756	14497	0
7056	1323	1
9939	1086	1
1342	767	1
15446	1024	1
16483	5	1
2789	385	1
17164	5	1
1704	3750	0
2879	1759	1
16851	77	1
6935	12169	0
16402	68	1
5288	5	1
8856	12581	1
13959	1371	1
15059	2395	1
10854	11059	1
3246	11868	0
11504	11500	0
17583	8555	0
10434	13265	0
17125	6260	0
8857	2447	1
13978	5640	0
14033	3752	0
8548	13625	0
15109	7517	0
3409	4121	0
17587	363	1
14705	5887	1
7225	4148	0
6335	3701	1
15871	7698	1
14604	4175	0
3235	7065	0
17447	1374	1
4634	1010	1
8231	8811	0
5898	8022	1
10623	8144	0
12377	7677	1
14604	7000	1
8313	9545	1
14767	8900	0
10520	2368	1
2275	4325	1
15446	10377	1
12247	8686	1
9165	4908	0
14417	14638	0
6610	6132	1
10536	6237	0
9183	4910	1
7514	14222	0
5287	2584	0
17600	3625	0
6880	14598	0
6917	10503	0
15351	2964	0
14117	998	1
6486	7028	1
4027	18	1
15076	6680	0
7656	3617	1
16662	9195	0
11825	2213	0
12375	1027	1
12762	10960	1
1845	349	1
4531	8509	1
15383	13600	0
2779	8968	0
2882	8683	0
13771	9063	1
6691	8256	1
15581	10326	0
8823	3493	0
4016	2403	0
1734	2497	1
11906	2266	0
13272	3299	1
1393	2679	1
10463	5724	1
5885	13270	0
9228	13050	0
122	24	1
12660	288	1
13396	8491	0
11820	3561	1
12550	4531	0
17583	5	1
16057	6818	0
6025	1334	0
2892	8855	0
3528	1293	0
14604	6806	0
2397	11463	1
1569	2225	1
16882	645	1
9696	9757	0
11017	11271	1
4219	2184	0
16433	4920	1
14748	2720	1
16816	1302	1
6435	13696	0
2347	2169	0
1826	3414	1
9754	117	1
12159	327	0
7237	11100	0
4527	5	1
10998	240	0
10105	5399	0
17386	1282	1
11038	9998	0
5195	4935	1
7641	4884	1
7511	13302	0
15213	9688	1
9354	4570	0
1210	6807	0
6486	8152	1
17161	375	1
10394	13031	1
11941	3966	0
12710	7563	0
7179	4630	0
2520	431	1
15290	11710	0
11774	2894	0
4724	103	1
9751	68	1
4501	8163	1
3516	7761	0
16624	329	1
5734	8483	0
7404	7599	0
6344	14098	0
13456	1844	1
906	1805	1
11315	11475	1
12187	14348	0
794	13491	0
6348	290	1
7663	1434	0
11510	13641	0
11484	9350	0
17078	4867	1
8424	9755	1
1745	3200	1
914	13909	0
640	540	0
9987	69	0
17464	4431	0
1564	1164	1
1318	7610	0
6305	12341	0
11031	4320	1
784	5362	0
1753	3037	1
17607	5	1
13704	9238	1
8980	7423	1
6486	8161	1
15144	13310	0
12990	793	1
3776	1041	0
5923	4802	0
9053	1537	0
3436	5624	0
1712	3165	1
6030	1584	1
16208	13285	1
8459	12641	0
1514	126	1
17456	5281	0
8448	2260	1
5004	11257	0
14363	9216	0
8671	10724	1
790	111	1
4134	2972	1
5725	451	1
1107	10699	0
14499	5153	0
13237	2466	0
6190	13061	0
14560	6382	1
9391	651	1
6331	5045	1
9221	6929	0
3411	671	0
2022	8	1
15798	3274	0
12762	13632	0
300	242	1
16290	5096	1
12938	6184	0
347	338	1
11350	10206	0
12375	7670	1
10032	203	1
15674	806	1
15455	6933	0
16508	5846	0
9499	5	1
4785	1364	0
1745	3226	1
13701	653	0
4857	2444	1
16274	158	1
4203	10518	0
3699	5023	1
13735	2373	0
4855	10306	1
4255	325	0
12289	709	1
17554	8913	0
14164	8	1
3259	3938	0
3794	1174	1
5407	1342	1
15566	11687	0
14399	1729	1
17275	5102	1
15171	3157	1
2853	10707	0
8418	8931	0
2511	4809	1
6563	5	1
3056	13871	0
2173	996	0
13162	12291	0
5799	7094	0
3659	13371	0
6653	13293	0
11006	2017	1
10692	2459	0
13022	11750	0
16645	1711	1
7761	349	1
3428	6325	1
3355	4246	0
10029	6838	0
9723	4561	1
14146	10052	1
16665	662	1
6415	8188	1
2188	539	1
3666	6618	1
6422	3463	0
12834	1737	1
16817	14948	1
7961	13526	0
13079	8852	1
1107	7306	0
9872	7176	0
14848	6795	0
514	6635	0
10029	13907	0
17823	105	1
15182	10423	0
3464	6390	1
11513	346	1
15363	3957	1
579	64	1
13219	2991	0
1736	81	1
5630	3508	0
6701	13541	0
4912	6566	1
4166	10975	0
8751	5221	1
17467	5086	0
1959	12915	0
9773	1484	1
36	1460	1
3976	645	1
2069	10620	0
2297	1374	1
6736	3383	0
1142	800	1
1665	2693	0
2110	9243	1
16330	8726	1
5201	10728	0
11415	8	1
5385	763	1
5600	1402	1
14416	5	1
9053	10265	1
8580	10575	1
13268	5	1
17029	533	1
12561	5	1
9035	2662	1
1243	5	1
6234	3102	1
10317	6313	1
11668	11706	0
7269	342	1
3817	10160	0
860	2946	0
8544	12861	0
10029	3994	1
9935	795	1
17816	3637	1
2557	7604	0
3139	3985	1
14399	11210	0
17626	1246	0
2249	12	1
16021	3871	0
10006	22	1
8163	3013	0
7929	951	1
9294	11575	0
434	432	1
6792	13301	0
3789	14273	0
8642	1438	0
16715	9880	0
15610	1344	1
11544	413	1
11240	10205	0
11472	11865	1
15599	2286	0
535	547	1
8513	10353	1
14686	7118	0
4770	555	0
13448	10999	0
8300	6381	1
1629	9787	0
14492	451	1
6851	958	1
11328	1388	1
189	115	1
9614	4682	0
15207	228	1
11971	385	1
494	505	1
17539	6251	1
2816	2524	0
11760	2606	1
5992	9421	0
8057	3750	0
10457	3672	0
13444	11158	1
10821	2329	0
11172	3946	1
422	5997	0
13303	5	1
15073	13789	0
6258	464	0
11855	6896	0
3156	12424	0
8901	10951	0
8450	6581	1
2609	11843	0
4895	1466	1
2642	10538	0
9649	8083	1
12372	559	1
5045	1061	1
4603	346	0
1872	3568	1
11176	1877	1
7107	8490	1
6486	7809	1
1286	2446	1
8068	5396	0
9375	10322	0
44	681	1
1395	2681	1
12615	8099	1
2158	13509	0
5509	10339	0
6824	6635	0
3347	3750	0
13228	8866	1
1127	6822	0
12762	1287	0
3586	6578	1
4977	4117	0
9804	13498	1
9295	11542	0
10520	7165	0
7469	11985	0
2231	690	1
13305	7463	0
8589	5027	0
5225	11249	0
10657	10456	0
17718	3528	1
4665	173	1
431	428	1
10403	11990	0
11119	1987	0
3739	1463	1
16470	3703	1
292	259	1
16482	12800	1
5076	14915	0
5054	6099	0
4015	5050	0
6919	4562	1
17717	3523	1
13090	3561	1
15446	3680	0
2189	7135	0
3515	358	1
7557	2559	1
10406	1084	1
17143	356	1
485	932	0
8621	5291	1
1641	1725	1
10757	1809	1
958	1245	0
790	3386	0
6771	5900	1
1689	5466	0
12898	1451	1
2689	3436	1
8449	4318	1
11774	3342	1
5363	7015	0
13325	2040	0
2792	1101	1
13203	14930	0
14639	2902	0
6935	1110	1
16441	4880	1
12071	11912	0
2345	7293	0
14388	5698	0
3214	10511	0
15986	9372	0
1107	3844	0
560	241	1
5047	12672	0
1565	1028	0
6486	1506	0
7320	3351	1
12174	11106	0
2756	4818	0
8336	2458	0
12701	66	1
5522	3895	0
5591	7048	0
5535	3435	1
2802	10537	0
15213	3838	1
3872	5096	1
9563	2048	1
4129	1745	0
4572	9158	0
14519	2543	0
11208	9318	0
6486	4322	1
9277	6956	0
7191	4636	1
3743	10358	0
11162	83	1
14959	1241	0
4958	49	1
10029	7218	0
3600	651	1
5234	2927	1
781	829	1
3380	1609	0
15047	649	1
3725	62	0
7416	4645	1
17247	7681	0
10705	5202	0
2405	12011	0
13933	4481	0
7110	10688	1
9614	11029	0
4874	12829	0
12079	10925	1
12353	631	1
17115	8725	0
6479	14932	0
15351	6968	1
7983	559	1
2372	4472	1
12195	8490	0
9563	14319	0
13090	9313	0
17310	4542	1
9040	4720	0
2622	2764	0
12530	13132	0
1173	8299	0
4014	9604	0
11252	1006	0
4985	3687	0
1739	1308	0
15081	5042	1
14106	8692	1
15475	8787	1
2144	4125	1
16345	13051	0
1996	3842	1
3725	3795	0
15811	10521	1
6063	1198	1
8513	6238	0
16341	3612	0
14120	4405	1
1082	2061	1
406	4987	0
1573	6904	0
16300	1779	1
15545	5	1
6164	9537	0
6017	376	1
7533	1640	1
481	1330	1
15862	302	1
3520	2868	1
3405	14209	0
5084	9252	1
16413	14768	0
13164	14845	0
1784	12341	0
15411	11577	0
14436	5376	1
5516	1983	1
11462	9245	0
13255	894	1
6907	2793	1
5858	585	0
790	8720	1
5595	5693	0
11999	10188	0
2756	2311	0
11670	1434	0
15902	5405	1
2041	2423	1
5727	3879	1
11706	7993	0
11972	5464	1
573	8230	0
1745	2121	0
1827	3419	1
1198	2965	0
14680	10948	0
17530	9784	0
4163	11793	0
554	2895	0
11646	1337	1
6079	2449	0
8313	2114	1
790	5188	0
4512	8484	1
3978	11868	0
10002	5	1
6402	9767	0
3314	8	1
7266	7698	1
13952	3387	0
1031	349	1
17093	4893	1
15446	9832	0
15765	13976	0
2250	14456	0
10684	184	1
6717	8252	0
9841	13298	0
11294	4700	1
3490	8	1
14681	644	1
14610	5	1
5084	3774	1
2397	1755	1
12670	3323	1
7263	5	1
4964	9594	1
208	135	1
17511	356	1
13701	4911	1
4506	3915	1
7270	8857	1
11410	3333	0
8435	3590	1
2368	591	1
3785	6776	1
17712	13893	0
8257	1987	1
10735	14199	0
10620	819	1
15355	1737	0
13844	795	1
2504	5	1
15095	8467	1
10906	349	1
2756	973	0
4180	13088	0
2656	7954	0
4837	11027	0
2445	7492	0
3256	4272	1
4533	11166	0
11878	2250	0
7270	6086	0
10775	5	1
14911	395	1
784	4543	0
10449	1676	1
15936	889	1
8313	1171	1
11240	9636	1
16808	7245	1
15657	3170	0
3979	11429	0
3131	10875	0
2815	167	0
2188	6730	0
1746	14786	0
8328	75	1
2133	2898	1
4626	4075	1
8471	14125	0
8729	3444	1
15364	11524	1
10909	2835	1
2647	5098	1
4042	5443	0
13349	5	1
3809	231	1
6189	10539	1
13162	13347	0
14111	237	1
10989	4608	0
5125	5565	0
12762	8545	1
12762	5453	1
6825	81	1
15718	894	1
9820	62	1
12762	3211	0
10520	651	1
8485	5408	0
6355	7736	1
15657	14899	1
9858	13554	1
10029	2257	1
10930	266	1
4771	6600	0
5938	5	1
3416	3852	1
2651	575	1
12650	13206	0
615	643	1
14728	814	0
13818	103	1
8513	8988	1
16298	5	1
8644	4187	0
12496	370	0
11849	5087	0
6198	9647	0
589	10337	0
6689	957	1
10560	3374	1
9489	410	0
2108	7154	0
2269	1455	1
1710	2754	0
17116	11028	0
15995	3997	0
6062	3773	0
5707	6604	0
14512	1878	1
3992	3986	1
13701	3579	0
3658	10530	0
1623	13155	0
6311	106	1
10560	5152	0
17407	7465	0
15310	6278	0
6486	2319	1
10081	5	1
12808	3749	0
17378	3117	1
13960	55	0
10303	10413	1
5325	11024	0
12751	1845	1
15246	4692	0
12412	11069	0
7378	1093	1
14813	12236	1
6945	10754	0
3026	5760	1
12762	7389	0
5399	11626	0
17151	4068	0
17816	7650	0
7319	3264	0
4826	5861	0
537	14224	0
3345	6155	1
17096	5663	1
4286	6974	1
17716	337	1
2927	5578	1
7416	4688	1
790	2308	0
15230	1251	0
16250	4576	1
635	7884	0
10604	1398	1
12258	7458	1
14627	13090	0
6549	5842	0
10428	1267	0
11017	12797	0
10051	6001	0
10304	103	1
15770	9632	1
11642	533	1
5924	4704	0
12085	1716	0
244	197	1
1201	13596	0
7259	9551	0
5027	2899	0
1051	2015	1
4679	13245	0
2534	3001	1
13789	5864	0
15726	10243	0
5417	8483	0
15413	557	1
1107	11442	0
2850	1435	0
9300	12611	0
12071	3908	1
7080	2101	1
4385	2618	1
10857	11068	1
711	759	1
17224	10993	0
8555	8409	1
10538	12144	0
1435	1539	1
7771	3755	1
8899	1934	0
16043	6998	0
10760	14155	1
16479	5127	0
258	11962	0
5610	12232	0
371	7001	0
2784	2356	1
959	1029	1
10783	13616	0
16645	8349	1
1107	5015	0
16859	6368	1
6850	7503	1
13090	10261	0
4939	8988	0
9232	3682	1
1412	482	1
5270	11831	1
128	30	1
9818	10231	0
17364	969	1
12675	10283	0
17009	5541	1
15096	3383	1
11905	3567	0
8477	9060	0
15148	13061	0
6580	4486	0
6486	6528	1
15831	8	1
6486	7637	0
6296	774	1
14644	1644	1
318	8847	0
11901	465	1
7270	9460	1
368	395	0
2397	1358	1
17462	5282	1
11063	11713	0
14551	4693	0
3336	1345	1
5782	1179	1
7831	9957	1
14435	2586	0
10741	3035	0
12886	2243	0
1552	9509	0
13226	5487	0
16453	12893	0
9544	1622	1
1221	451	1
12858	8695	1
10757	594	1
15769	14536	0
8597	2113	1
5780	1335	1
242	6502	0
3819	1609	1
7039	8418	1
16305	3905	0
6486	5649	0
1188	309	0
16933	9156	0
1815	8776	0
11305	11663	1
4549	652	1
10029	5654	0
7774	2308	0
7420	8667	0
14732	5	1
3375	1720	1
5194	6899	1
14453	627	0
5442	5357	1
8592	864	0
6778	3057	0
17691	4365	0
17535	139	1
8256	4335	1
15505	329	1
13879	3041	0
7855	8424	0
653	1195	1
14369	11017	0
17780	973	1
2260	2758	1
4021	1549	1
3397	61	0
1417	887	1
6249	5177	0
7683	13067	1
16637	12722	1
7028	14930	0
2431	2848	1
12753	599	1
14815	14501	1
17333	676	0
11005	3468	1
2693	1097	0
14870	366	0
7677	8334	0
4546	998	1
7770	13168	1
1136	14393	0
1916	5731	0
14542	1136	0
13704	5999	1
13620	1831	1
14930	5	1
2822	5	1
4709	12566	0
10957	7097	0
8069	90	1
7605	3830	1
14571	4421	1
6372	1982	0
15499	196	1
16521	2435	1
12762	2146	1
8313	1170	1
6758	9183	0
8591	1103	1
8140	2103	1
9057	4627	0
16615	1494	0
3634	9558	0
14815	14696	1
3977	5	1
2000	1027	1
5326	9312	0
16497	13071	1
12923	807	0
3817	3397	1
15492	18	1
8015	10080	1
1750	1281	1
532	544	1
10325	275	1
5616	13345	0
1427	1106	1
13701	8053	0
8785	10310	0
85	8771	1
13602	139	1
3089	3972	1
3090	11687	0
7914	3066	1
10981	3441	1
14815	265	1
13502	14525	0
4352	5893	0
17407	9074	0
8302	3579	1
2891	5	1
7632	444	0
790	4082	1
7175	10267	0
8838	5061	0
1912	3671	1
0	4250	1
13226	2290	1
8409	6103	0
9142	11581	0
11974	275	1
4994	4215	0
10757	4293	0
8282	5	1
16200	1347	1
12988	8010	0
7458	5343	0
8968	9075	0
1216	2132	0
1661	2704	0
11746	9688	0
4645	11992	0
680	1546	1
790	7844	0
4943	7714	0
11245	3145	1
15688	9440	1
14916	7233	0
6400	2013	1
7254	13456	0
2903	121	1
1783	11922	0
5470	5404	1
1823	644	1
1178	400	1
12072	5277	0
4020	7305	0
11960	10286	1
1467	196	1
13946	6786	1
13677	13541	1
2306	4396	1
17691	971	1
8889	68	1
14240	2684	0
12107	5	1
9485	8062	0
6122	1492	1
17617	7665	0
7786	7014	1
16645	10174	0
1816	335	0
3510	4246	0
13393	11588	0
11446	1102	1
25	14593	0
1022	11775	0
5459	2827	0
5077	7602	1
11788	2394	1
5405	4044	1
15568	23	1
15000	871	0
7267	1301	1
8686	223	0
296	10765	0
12490	11230	0
554	8098	0
5687	975	0
16613	4135	0
3510	6500	1
17766	3600	1
3052	351	1
16108	2850	1
13280	451	1
10750	433	1
8329	5	1
12746	6425	0
1945	859	0
1731	11087	0
5082	4104	0
10332	10473	1
12928	8149	1
1346	2615	1
5124	5926	0
6729	5	1
976	7	1
14815	1028	1
17310	525	0
16645	5714	0
4571	5790	1
14463	6462	0
5127	622	1
